timestamp	Classic	Autoencoder	GRU
2017-07-19 19:30:00+00:00	1.002765	0.997345	0.992283
2017-07-20 13:30:00+00:00	1.002765	0.997345	0.992283
2017-07-20 14:00:00+00:00	1.002782	0.997842	0.992283
2017-07-20 14:30:00+00:00	1.002807	0.997899	0.992283
2017-07-20 15:00:00+00:00	1.002771	0.997901	0.992283
2017-07-20 15:30:00+00:00	1.002736	0.997715	0.992283
2017-07-20 16:00:00+00:00	1.002701	0.997557	0.992283
2017-07-20 16:30:00+00:00	1.002736	0.997555	0.992283
2017-07-20 17:00:00+00:00	1.002702	0.997536	0.992283
2017-07-20 17:30:00+00:00	1.002568	0.997417	0.992283
2017-07-20 18:00:00+00:00	1.002547	0.997485	0.992283
2017-07-20 18:30:00+00:00	1.002597	0.997404	0.992283
2017-07-20 19:00:00+00:00	1.002636	0.997642	0.992283
2017-07-20 19:30:00+00:00	1.002588	0.997611	0.992283
2017-07-21 13:30:00+00:00	1.002588	0.997611	0.992283
2017-07-21 14:00:00+00:00	1.002360	0.997496	0.992283
2017-07-21 14:30:00+00:00	1.002459	0.997645	0.992932
2017-07-21 15:00:00+00:00	1.002626	0.997910	0.991626
2017-07-21 15:30:00+00:00	1.002616	0.997896	0.991168
2017-07-21 16:00:00+00:00	1.002573	0.997923	0.990859
2017-07-21 16:30:00+00:00	1.002585	0.997973	0.989883
2017-07-21 17:00:00+00:00	1.002604	0.997689	0.989384
2017-07-21 17:30:00+00:00	1.002645	0.997667	0.989665
2017-07-21 18:00:00+00:00	1.002677	0.997536	0.987952
2017-07-21 18:30:00+00:00	1.002709	0.997634	0.988096
2017-07-21 19:00:00+00:00	1.002708	0.997860	0.987723
2017-07-21 19:30:00+00:00	1.002596	0.997778	0.986104
2017-07-24 13:30:00+00:00	1.002596	0.997778	0.986104
2017-07-24 14:00:00+00:00	1.002546	0.998082	0.986782
2017-07-24 14:30:00+00:00	1.002546	0.998101	0.987695
2017-07-24 15:00:00+00:00	1.002546	0.997977	0.986506
2017-07-24 15:30:00+00:00	1.002546	0.998048	0.986550
2017-07-24 16:00:00+00:00	1.002546	0.997959	0.987620
2017-07-24 16:30:00+00:00	1.002546	0.997946	0.986463
2017-07-24 17:00:00+00:00	1.002546	0.998002	0.986741
2017-07-24 17:30:00+00:00	1.002546	0.998094	0.986568
2017-07-24 18:00:00+00:00	1.002546	0.998151	0.986470
2017-07-24 18:30:00+00:00	1.002546	0.998349	0.984185
2017-07-24 19:00:00+00:00	1.002546	0.998286	0.984180
2017-07-24 19:30:00+00:00	1.002546	0.998286	0.986725
2017-07-25 13:30:00+00:00	1.002546	0.998286	0.986725
2017-07-25 14:00:00+00:00	1.002546	0.998286	0.987531
2017-07-25 14:30:00+00:00	1.002546	0.998286	0.987613
2017-07-25 15:00:00+00:00	1.002546	0.998286	0.986017
2017-07-25 15:30:00+00:00	1.002546	0.998286	0.987653
2017-07-25 16:00:00+00:00	1.002546	0.998286	0.988017
2017-07-25 16:30:00+00:00	1.002546	0.998286	0.987456
2017-07-25 17:00:00+00:00	1.002546	0.998286	0.987862
2017-07-25 17:30:00+00:00	1.002546	0.998286	0.987983
2017-07-25 18:00:00+00:00	1.002546	0.998286	0.989398
2017-07-25 18:30:00+00:00	1.002546	0.998286	0.990022
2017-07-25 19:00:00+00:00	1.002546	0.998286	0.990087
2017-07-25 19:30:00+00:00	1.002546	0.998286	0.989645
2017-07-26 13:30:00+00:00	1.002546	0.998286	0.989645
2017-07-26 14:00:00+00:00	1.002640	0.997539	0.989067
2017-07-26 14:30:00+00:00	1.002869	0.997427	0.987445
2017-07-26 15:00:00+00:00	1.002782	0.997358	0.987638
2017-07-26 15:30:00+00:00	1.002695	0.997581	0.987663
2017-07-26 16:00:00+00:00	1.002635	0.997396	0.987334
2017-07-26 16:30:00+00:00	1.002645	0.997559	0.988077
2017-07-26 17:00:00+00:00	1.002779	0.997693	0.988517
2017-07-26 17:30:00+00:00	1.002730	0.997901	0.989869
2017-07-26 18:00:00+00:00	1.002802	0.997798	0.988743
2017-07-26 18:30:00+00:00	1.002704	0.997594	0.989015
2017-07-26 19:00:00+00:00	1.002754	0.997794	0.988839
2017-07-26 19:30:00+00:00	1.002867	0.997874	0.988916
2017-07-27 13:30:00+00:00	1.002867	0.997812	0.988916
2017-07-27 14:00:00+00:00	1.002837	0.997712	0.989921
2017-07-27 14:30:00+00:00	1.002803	0.998213	0.990634
2017-07-27 15:00:00+00:00	1.002907	0.998277	0.991439
2017-07-27 15:30:00+00:00	1.002854	0.998470	0.992003
2017-07-27 16:00:00+00:00	1.002757	0.998326	0.991784
2017-07-27 16:30:00+00:00	1.003055	0.997848	0.989750
2017-07-27 17:00:00+00:00	1.003227	0.997447	0.989162
2017-07-27 17:30:00+00:00	1.003290	0.997643	0.989515
2017-07-27 18:00:00+00:00	1.003454	0.997717	0.988660
2017-07-27 18:30:00+00:00	1.003427	0.997724	0.988506
2017-07-27 19:00:00+00:00	1.003521	0.997502	0.988608
2017-07-27 19:30:00+00:00	1.003587	0.997458	0.989008
2017-07-28 13:30:00+00:00	1.003537	0.997458	0.989008
2017-07-28 14:00:00+00:00	1.003446	0.997744	0.989056
2017-07-28 14:30:00+00:00	1.003538	0.998021	0.991319
2017-07-28 15:00:00+00:00	1.003433	0.997440	0.990036
2017-07-28 15:30:00+00:00	1.003400	0.997628	0.989797
2017-07-28 16:00:00+00:00	1.003438	0.997706	0.989475
2017-07-28 16:30:00+00:00	1.003354	0.997683	0.990041
2017-07-28 17:00:00+00:00	1.003474	0.997808	0.989627
2017-07-28 17:30:00+00:00	1.003431	0.998065	0.991268
2017-07-28 18:00:00+00:00	1.003392	0.998279	0.990251
2017-07-28 18:30:00+00:00	1.003170	0.998159	0.990472
2017-07-28 19:00:00+00:00	1.003337	0.998517	0.990740
2017-07-28 19:30:00+00:00	1.003394	0.998029	0.990009
2017-07-31 13:30:00+00:00	1.003394	0.998029	0.990009
2017-07-31 14:00:00+00:00	1.003143	0.997701	0.988889
2017-07-31 14:30:00+00:00	1.003238	0.997694	0.989990
2017-07-31 15:00:00+00:00	1.003155	0.997548	0.989782
2017-07-31 15:30:00+00:00	1.003071	0.997565	0.989573
2017-07-31 16:00:00+00:00	1.002968	0.997442	0.988519
2017-07-31 16:30:00+00:00	1.003088	0.997400	0.987670
2017-07-31 17:00:00+00:00	1.003210	0.997463	0.987241
2017-07-31 17:30:00+00:00	1.003183	0.997214	0.986079
2017-07-31 18:00:00+00:00	1.003049	0.997017	0.986778
2017-07-31 18:30:00+00:00	1.003079	0.997076	0.986582
2017-07-31 19:00:00+00:00	1.003210	0.997008	0.985569
2017-07-31 19:30:00+00:00	1.003094	0.997016	0.986907
2017-08-01 13:30:00+00:00	1.003094	0.997016	0.986907
2017-08-01 14:00:00+00:00	1.003176	0.997235	0.985959
2017-08-01 14:30:00+00:00	1.003279	0.997690	0.986031
2017-08-01 15:00:00+00:00	1.003272	0.997251	0.985760
2017-08-01 15:30:00+00:00	1.003348	0.997309	0.984749
2017-08-01 16:00:00+00:00	1.003605	0.997071	0.984859
2017-08-01 16:30:00+00:00	1.003511	0.997094	0.984353
2017-08-01 17:00:00+00:00	1.003453	0.997222	0.983760
2017-08-01 17:30:00+00:00	1.003634	0.997265	0.983465
2017-08-01 18:00:00+00:00	1.003384	0.997648	0.984080
2017-08-01 18:30:00+00:00	1.003474	0.997461	0.983514
2017-08-01 19:00:00+00:00	1.003346	0.997600	0.984351
2017-08-01 19:30:00+00:00	1.003521	0.997648	0.984607
2017-08-02 13:30:00+00:00	1.003521	0.997648	0.984607
2017-08-02 14:00:00+00:00	1.003649	0.997168	0.983930
2017-08-02 14:30:00+00:00	1.003696	0.997063	0.983503
2017-08-02 15:00:00+00:00	1.003835	0.997026	0.983760
2017-08-02 15:30:00+00:00	1.003641	0.996808	0.983451
2017-08-02 16:00:00+00:00	1.003582	0.996625	0.984010
2017-08-02 16:30:00+00:00	1.003402	0.996529	0.983641
2017-08-02 17:00:00+00:00	1.003543	0.996943	0.983589
2017-08-02 17:30:00+00:00	1.003772	0.997277	0.983770
2017-08-02 18:00:00+00:00	1.003709	0.997369	0.983812
2017-08-02 18:30:00+00:00	1.003684	0.997116	0.983168
2017-08-02 19:00:00+00:00	1.003752	0.997083	0.983772
2017-08-02 19:30:00+00:00	1.004103	0.997091	0.984983
2017-08-03 13:30:00+00:00	1.004103	0.997091	0.984983
2017-08-03 14:00:00+00:00	1.004271	0.997235	0.984737
2017-08-03 14:30:00+00:00	1.004419	0.997015	0.984737
2017-08-03 15:00:00+00:00	1.004582	0.996980	0.984737
2017-08-03 15:30:00+00:00	1.004599	0.997198	0.984737
2017-08-03 16:00:00+00:00	1.004401	0.997306	0.984737
2017-08-03 16:30:00+00:00	1.004210	0.997301	0.984737
2017-08-03 17:00:00+00:00	1.004207	0.997317	0.984737
2017-08-03 17:30:00+00:00	1.004208	0.997495	0.984737
2017-08-03 18:00:00+00:00	1.004229	0.997364	0.984737
2017-08-03 18:30:00+00:00	1.004039	0.997241	0.984737
2017-08-03 19:00:00+00:00	1.004072	0.997362	0.984737
2017-08-03 19:30:00+00:00	1.004125	0.997271	0.984737
2017-08-04 13:30:00+00:00	1.004125	0.997271	0.984737
2017-08-04 14:00:00+00:00	1.004080	0.997605	0.984737
2017-08-04 14:30:00+00:00	1.004076	0.997731	0.984737
2017-08-04 15:00:00+00:00	1.004059	0.997490	0.984737
2017-08-04 15:30:00+00:00	1.003951	0.997643	0.984737
2017-08-04 16:00:00+00:00	1.003944	0.997582	0.984737
2017-08-04 16:30:00+00:00	1.003991	0.997628	0.984737
2017-08-04 17:00:00+00:00	1.004002	0.997638	0.984737
2017-08-04 17:30:00+00:00	1.003852	0.997425	0.984737
2017-08-04 18:00:00+00:00	1.004557	0.997580	0.984737
2017-08-04 18:30:00+00:00	1.004629	0.997561	0.984737
2017-08-04 19:00:00+00:00	1.004824	0.997582	0.984737
2017-08-04 19:30:00+00:00	1.004468	0.997635	0.984737
2017-08-07 13:30:00+00:00	1.004468	0.997635	0.984737
2017-08-07 14:00:00+00:00	1.004481	0.997329	0.983570
2017-08-07 14:30:00+00:00	1.004526	0.997706	0.983783
2017-08-07 15:00:00+00:00	1.004582	0.997895	0.983987
2017-08-07 15:30:00+00:00	1.004486	0.997682	0.983761
2017-08-07 16:00:00+00:00	1.004523	0.997847	0.983584
2017-08-07 16:30:00+00:00	1.004456	0.997969	0.983491
2017-08-07 17:00:00+00:00	1.004453	0.997928	0.983160
2017-08-07 17:30:00+00:00	1.004626	0.998227	0.983022
2017-08-07 18:00:00+00:00	1.004706	0.998159	0.983026
2017-08-07 18:30:00+00:00	1.004683	0.998013	0.982721
2017-08-07 19:00:00+00:00	1.004666	0.997955	0.982885
2017-08-07 19:30:00+00:00	1.004735	0.998034	0.983149
2017-08-08 13:30:00+00:00	1.004735	0.998034	0.983149
2017-08-08 14:00:00+00:00	1.004752	0.998005	0.983244
2017-08-08 14:30:00+00:00	1.004831	0.998014	0.983387
2017-08-08 15:00:00+00:00	1.005043	0.998209	0.984014
2017-08-08 15:30:00+00:00	1.004851	0.998072	0.983895
2017-08-08 16:00:00+00:00	1.004835	0.998064	0.983863
2017-08-08 16:30:00+00:00	1.004749	0.998072	0.983154
2017-08-08 17:00:00+00:00	1.004728	0.997988	0.982634
2017-08-08 17:30:00+00:00	1.004790	0.998146	0.982724
2017-08-08 18:00:00+00:00	1.004745	0.997963	0.982554
2017-08-08 18:30:00+00:00	1.004797	0.998024	0.982466
2017-08-08 19:00:00+00:00	1.004748	0.998015	0.981916
2017-08-08 19:30:00+00:00	1.004811	0.997960	0.981239
2017-08-09 13:30:00+00:00	1.004760	0.997960	0.981239
2017-08-09 14:00:00+00:00	1.004838	0.998010	0.981333
2017-08-09 14:30:00+00:00	1.004967	0.998042	0.981424
2017-08-09 15:00:00+00:00	1.005108	0.998141	0.981362
2017-08-09 15:30:00+00:00	1.005049	0.998105	0.980545
2017-08-09 16:00:00+00:00	1.005059	0.998132	0.980793
2017-08-09 16:30:00+00:00	1.004960	0.998270	0.980941
2017-08-09 17:00:00+00:00	1.005098	0.998265	0.980743
2017-08-09 17:30:00+00:00	1.005245	0.998341	0.981323
2017-08-09 18:00:00+00:00	1.005446	0.998443	0.980546
2017-08-09 18:30:00+00:00	1.005498	0.998497	0.980670
2017-08-09 19:00:00+00:00	1.005710	0.998533	0.980815
2017-08-09 19:30:00+00:00	1.005585	0.998579	0.981031
2017-08-10 13:30:00+00:00	1.005585	0.998516	0.981031
2017-08-10 14:00:00+00:00	1.005206	0.998516	0.980365
2017-08-10 14:30:00+00:00	1.005250	0.998516	0.980371
2017-08-10 15:00:00+00:00	1.004959	0.998516	0.980266
2017-08-10 15:30:00+00:00	1.004783	0.998516	0.979590
2017-08-10 16:00:00+00:00	1.004680	0.998516	0.978573
2017-08-10 16:30:00+00:00	1.004804	0.998516	0.978982
2017-08-10 17:00:00+00:00	1.004834	0.998516	0.979443
2017-08-10 17:30:00+00:00	1.004702	0.998516	0.979555
2017-08-10 18:00:00+00:00	1.004725	0.998516	0.978971
2017-08-10 18:30:00+00:00	1.004680	0.998516	0.978988
2017-08-10 19:00:00+00:00	1.004578	0.998516	0.979119
2017-08-10 19:30:00+00:00	1.004573	0.998516	0.979051
2017-08-11 13:30:00+00:00	1.004573	0.998516	0.979051
2017-08-11 14:00:00+00:00	1.004716	0.998516	0.979397
2017-08-11 14:30:00+00:00	1.004739	0.998516	0.980228
2017-08-11 15:00:00+00:00	1.004811	0.998516	0.979580
2017-08-11 15:30:00+00:00	1.004710	0.998516	0.979644
2017-08-11 16:00:00+00:00	1.004705	0.998516	0.980227
2017-08-11 16:30:00+00:00	1.004775	0.998516	0.979966
2017-08-11 17:00:00+00:00	1.004870	0.998516	0.979951
2017-08-11 17:30:00+00:00	1.004877	0.998516	0.980300
2017-08-11 18:00:00+00:00	1.004848	0.998516	0.979795
2017-08-11 18:30:00+00:00	1.004913	0.998516	0.980405
2017-08-11 19:00:00+00:00	1.005119	0.998516	0.980573
2017-08-11 19:30:00+00:00	1.005002	0.998516	0.980471
2017-08-14 13:30:00+00:00	1.005002	0.998516	0.980471
2017-08-14 14:00:00+00:00	1.004948	0.998512	0.981897
2017-08-14 14:30:00+00:00	1.004979	0.998550	0.981899
2017-08-14 15:00:00+00:00	1.004976	0.998547	0.981246
2017-08-14 15:30:00+00:00	1.005038	0.998624	0.980711
2017-08-14 16:00:00+00:00	1.005012	0.998591	0.980746
2017-08-14 16:30:00+00:00	1.005002	0.998580	0.981337
2017-08-14 17:00:00+00:00	1.004983	0.998555	0.981123
2017-08-14 17:30:00+00:00	1.005005	0.998651	0.981718
2017-08-14 18:00:00+00:00	1.004986	0.998623	0.981531
2017-08-14 18:30:00+00:00	1.005000	0.998675	0.981115
2017-08-14 19:00:00+00:00	1.004928	0.998580	0.980887
2017-08-14 19:30:00+00:00	1.004981	0.998738	0.980822
2017-08-15 13:30:00+00:00	1.004981	0.998738	0.980822
2017-08-15 14:00:00+00:00	1.004927	0.998785	0.981449
2017-08-15 14:30:00+00:00	1.004972	0.998698	0.981291
2017-08-15 15:00:00+00:00	1.005030	0.998714	0.981181
2017-08-15 15:30:00+00:00	1.005029	0.998602	0.981042
2017-08-15 16:00:00+00:00	1.005078	0.998618	0.980950
2017-08-15 16:30:00+00:00	1.005067	0.998568	0.981209
2017-08-15 17:00:00+00:00	1.005045	0.998638	0.980947
2017-08-15 17:30:00+00:00	1.005070	0.998581	0.980982
2017-08-15 18:00:00+00:00	1.005057	0.998514	0.981263
2017-08-15 18:30:00+00:00	1.005056	0.998542	0.980883
2017-08-15 19:00:00+00:00	1.004968	0.998530	0.981126
2017-08-15 19:30:00+00:00	1.004949	0.998380	0.980880
2017-08-16 13:30:00+00:00	1.004949	0.998380	0.980880
2017-08-16 14:00:00+00:00	1.005007	0.998359	0.981093
2017-08-16 14:30:00+00:00	1.005020	0.998428	0.980914
2017-08-16 15:00:00+00:00	1.004995	0.998457	0.979184
2017-08-16 15:30:00+00:00	1.005012	0.998498	0.979132
2017-08-16 16:00:00+00:00	1.004955	0.998484	0.978829
2017-08-16 16:30:00+00:00	1.004972	0.998576	0.978506
2017-08-16 17:00:00+00:00	1.004938	0.998605	0.978177
2017-08-16 17:30:00+00:00	1.004977	0.998636	0.979002
2017-08-16 18:00:00+00:00	1.004880	0.998490	0.978876
2017-08-16 18:30:00+00:00	1.004828	0.998381	0.979173
2017-08-16 19:00:00+00:00	1.004786	0.998230	0.979283
2017-08-16 19:30:00+00:00	1.004762	0.998254	0.979643
2017-08-17 13:30:00+00:00	1.004762	0.998254	0.979643
2017-08-17 14:00:00+00:00	1.004748	0.998141	0.979816
2017-08-17 14:30:00+00:00	1.004592	0.997854	0.980355
2017-08-17 15:00:00+00:00	1.004662	0.997874	0.979686
2017-08-17 15:30:00+00:00	1.004591	0.997826	0.980378
2017-08-17 16:00:00+00:00	1.004634	0.997983	0.980824
2017-08-17 16:30:00+00:00	1.004562	0.997839	0.980579
2017-08-17 17:00:00+00:00	1.004495	0.997818	0.980579
2017-08-17 17:30:00+00:00	1.004500	0.997846	0.980579
2017-08-17 18:00:00+00:00	1.004560	0.997983	0.980579
2017-08-17 18:30:00+00:00	1.004567	0.997892	0.980579
2017-08-17 19:00:00+00:00	1.004506	0.998029	0.980579
2017-08-17 19:30:00+00:00	1.004387	0.997928	0.980579
2017-08-18 13:30:00+00:00	1.004387	0.997928	0.980579
2017-08-18 14:00:00+00:00	1.004530	0.998043	0.980579
2017-08-18 14:30:00+00:00	1.004469	0.997967	0.980579
2017-08-18 15:00:00+00:00	1.004532	0.998045	0.980579
2017-08-18 15:30:00+00:00	1.004432	0.997921	0.980579
2017-08-18 16:00:00+00:00	1.004486	0.997988	0.980579
2017-08-18 16:30:00+00:00	1.004493	0.997996	0.980579
2017-08-18 17:00:00+00:00	1.004467	0.997965	0.980579
2017-08-18 17:30:00+00:00	1.004493	0.997997	0.980579
2017-08-18 18:00:00+00:00	1.004559	0.998079	0.980579
2017-08-18 18:30:00+00:00	1.004565	0.998086	0.980579
2017-08-18 19:00:00+00:00	1.004459	0.997954	0.980579
2017-08-18 19:30:00+00:00	1.004445	0.997937	0.980579
2017-08-21 13:30:00+00:00	1.004445	0.997937	0.980579
2017-08-21 14:00:00+00:00	1.004345	0.997813	0.980579
2017-08-21 14:30:00+00:00	1.004443	0.997935	0.980579
2017-08-21 15:00:00+00:00	1.004423	0.997910	0.980579
2017-08-21 15:30:00+00:00	1.004365	0.997838	0.980579
2017-08-21 16:00:00+00:00	1.004327	0.997790	0.980579
2017-08-21 16:30:00+00:00	1.004271	0.997722	0.980579
2017-08-21 17:00:00+00:00	1.004228	0.997668	0.980579
2017-08-21 17:30:00+00:00	1.004339	0.997806	0.980579
2017-08-21 18:00:00+00:00	1.004309	0.997769	0.980579
2017-08-21 18:30:00+00:00	1.004319	0.997781	0.980579
2017-08-21 19:00:00+00:00	1.004346	0.997814	0.980579
2017-08-21 19:30:00+00:00	1.004335	0.997800	0.980579
2017-08-22 13:30:00+00:00	1.004335	0.997800	0.980579
2017-08-22 14:00:00+00:00	1.004313	0.997773	0.980579
2017-08-22 14:30:00+00:00	1.004262	0.997711	0.980579
2017-08-22 15:00:00+00:00	1.004296	0.997641	0.980579
2017-08-22 15:30:00+00:00	1.004357	0.997662	0.980579
2017-08-22 16:00:00+00:00	1.004251	0.997512	0.980579
2017-08-22 16:30:00+00:00	1.004248	0.997555	0.980579
2017-08-22 17:00:00+00:00	1.004519	0.997711	0.980579
2017-08-22 17:30:00+00:00	1.004591	0.997755	0.980579
2017-08-22 18:00:00+00:00	1.004760	0.997914	0.980579
2017-08-22 18:30:00+00:00	1.004611	0.997752	0.980579
2017-08-22 19:00:00+00:00	1.004685	0.997883	0.980579
2017-08-22 19:30:00+00:00	1.004785	0.997808	0.980579
2017-08-23 13:30:00+00:00	1.004785	0.997808	0.980579
2017-08-23 14:00:00+00:00	1.004687	0.997995	0.980579
2017-08-23 14:30:00+00:00	1.004603	0.997835	0.980579
2017-08-23 15:00:00+00:00	1.004792	0.997937	0.980579
2017-08-23 15:30:00+00:00	1.004738	0.997814	0.980579
2017-08-23 16:00:00+00:00	1.004678	0.997849	0.980579
2017-08-23 16:30:00+00:00	1.004347	0.997890	0.980579
2017-08-23 17:00:00+00:00	1.004389	0.997856	0.980579
2017-08-23 17:30:00+00:00	1.004364	0.997928	0.980579
2017-08-23 18:00:00+00:00	1.004498	0.998005	0.980579
2017-08-23 18:30:00+00:00	1.004534	0.998057	0.980579
2017-08-23 19:00:00+00:00	1.004580	0.998085	0.980579
2017-08-23 19:30:00+00:00	1.004616	0.997966	0.980579
2017-08-24 13:30:00+00:00	1.004616	0.997966	0.980579
2017-08-24 14:00:00+00:00	1.004668	0.998046	0.980579
2017-08-24 14:30:00+00:00	1.004554	0.997894	0.981019
2017-08-24 15:00:00+00:00	1.004614	0.998030	0.981936
2017-08-24 15:30:00+00:00	1.004562	0.997935	0.981800
2017-08-24 16:00:00+00:00	1.004520	0.997963	0.981816
2017-08-24 16:30:00+00:00	1.004499	0.997866	0.982415
2017-08-24 17:00:00+00:00	1.004521	0.998014	0.982465
2017-08-24 17:30:00+00:00	1.004554	0.998022	0.982997
2017-08-24 18:00:00+00:00	1.004554	0.997957	0.982661
2017-08-24 18:30:00+00:00	1.004611	0.998016	0.982136
2017-08-24 19:00:00+00:00	1.004765	0.997761	0.981698
2017-08-24 19:30:00+00:00	1.004847	0.998000	0.982037
2017-08-25 13:30:00+00:00	1.004796	0.998000	0.982037
2017-08-25 14:00:00+00:00	1.004828	0.997989	0.982506
2017-08-25 14:30:00+00:00	1.004893	0.997927	0.983051
2017-08-25 15:00:00+00:00	1.004895	0.997637	0.982234
2017-08-25 15:30:00+00:00	1.004876	0.997698	0.982451
2017-08-25 16:00:00+00:00	1.004996	0.997768	0.982080
2017-08-25 16:30:00+00:00	1.004946	0.997762	0.982081
2017-08-25 17:00:00+00:00	1.004946	0.997813	0.982331
2017-08-25 17:30:00+00:00	1.004946	0.997882	0.982661
2017-08-25 18:00:00+00:00	1.004946	0.997435	0.983047
2017-08-25 18:30:00+00:00	1.004946	0.997304	0.983187
2017-08-25 19:00:00+00:00	1.004946	0.997381	0.982709
2017-08-25 19:30:00+00:00	1.004946	0.997357	0.982498
2017-08-28 13:30:00+00:00	1.004946	0.997357	0.982498
2017-08-28 14:00:00+00:00	1.004946	0.997111	0.981889
2017-08-28 14:30:00+00:00	1.004946	0.997030	0.981563
2017-08-28 15:00:00+00:00	1.004946	0.997143	0.981361
2017-08-28 15:30:00+00:00	1.004946	0.997015	0.981450
2017-08-28 16:00:00+00:00	1.004946	0.996972	0.982283
2017-08-28 16:30:00+00:00	1.004946	0.997039	0.982501
2017-08-28 17:00:00+00:00	1.004946	0.996998	0.982571
2017-08-28 17:30:00+00:00	1.004946	0.996932	0.982127
2017-08-28 18:00:00+00:00	1.004946	0.996926	0.981982
2017-08-28 18:30:00+00:00	1.004946	0.996986	0.981756
2017-08-28 19:00:00+00:00	1.004946	0.996872	0.981908
2017-08-28 19:30:00+00:00	1.004946	0.996958	0.981503
2017-08-29 13:30:00+00:00	1.004946	0.996958	0.981503
2017-08-29 14:00:00+00:00	1.004946	0.997055	0.981988
2017-08-29 14:30:00+00:00	1.004946	0.996985	0.982264
2017-08-29 15:00:00+00:00	1.004946	0.997040	0.982547
2017-08-29 15:30:00+00:00	1.004946	0.997044	0.982045
2017-08-29 16:00:00+00:00	1.004946	0.997069	0.981918
2017-08-29 16:30:00+00:00	1.004946	0.997032	0.982122
2017-08-29 17:00:00+00:00	1.004946	0.997097	0.982422
2017-08-29 17:30:00+00:00	1.004946	0.997168	0.982208
2017-08-29 18:00:00+00:00	1.004946	0.997115	0.981892
2017-08-29 18:30:00+00:00	1.004946	0.997116	0.981628
2017-08-29 19:00:00+00:00	1.004946	0.997214	0.981427
2017-08-29 19:30:00+00:00	1.004946	0.997349	0.981544
2017-08-30 13:30:00+00:00	1.004946	0.997349	0.981544
2017-08-30 14:00:00+00:00	1.004946	0.997349	0.981544
2017-08-30 14:30:00+00:00	1.004946	0.997349	0.981544
2017-08-30 15:00:00+00:00	1.004946	0.997349	0.981544
2017-08-30 15:30:00+00:00	1.004946	0.997349	0.981544
2017-08-30 16:00:00+00:00	1.004946	0.997349	0.981544
2017-08-30 16:30:00+00:00	1.004946	0.997349	0.981544
2017-08-30 17:00:00+00:00	1.004946	0.997349	0.981544
2017-08-30 17:30:00+00:00	1.004946	0.997349	0.981544
2017-08-30 18:00:00+00:00	1.004946	0.997349	0.981544
2017-08-30 18:30:00+00:00	1.004946	0.997349	0.981544
2017-08-30 19:00:00+00:00	1.004946	0.997349	0.981544
2017-08-30 19:30:00+00:00	1.004946	0.997349	0.981544
2017-08-31 13:30:00+00:00	1.004946	0.997349	0.981544
2017-08-31 14:00:00+00:00	1.004946	0.997349	0.981544
2017-08-31 14:30:00+00:00	1.004946	0.997349	0.981544
2017-08-31 15:00:00+00:00	1.004946	0.997349	0.981544
2017-08-31 15:30:00+00:00	1.004946	0.997349	0.981544
2017-08-31 16:00:00+00:00	1.004946	0.997349	0.981544
2017-08-31 16:30:00+00:00	1.004946	0.997349	0.981544
2017-08-31 17:00:00+00:00	1.004946	0.997349	0.981544
2017-08-31 17:30:00+00:00	1.004946	0.997349	0.981544
2017-08-31 18:00:00+00:00	1.004946	0.997349	0.981544
2017-08-31 18:30:00+00:00	1.004946	0.997349	0.981544
2017-08-31 19:00:00+00:00	1.004946	0.997349	0.981544
2017-08-31 19:30:00+00:00	1.004946	0.997349	0.981544
2017-09-01 13:30:00+00:00	1.004946	0.997349	0.981544
2017-09-01 14:00:00+00:00	1.004946	0.997349	0.981544
2017-09-01 14:30:00+00:00	1.004946	0.997349	0.981544
2017-09-01 15:00:00+00:00	1.004946	0.997349	0.981544
2017-09-01 15:30:00+00:00	1.004946	0.997349	0.981544
2017-09-01 16:00:00+00:00	1.004946	0.997349	0.981544
2017-09-01 16:30:00+00:00	1.004946	0.997349	0.981544
2017-09-01 17:00:00+00:00	1.004946	0.997349	0.981544
2017-09-01 17:30:00+00:00	1.004946	0.997349	0.981544
